status_code,response_time,response_length,header_count,cookie_count,redirect_count,framework_encoded,server_encoded,authentication,param_count,form_count,endpoint_count,depth,has_password_field,has_file_upload,has_search_form,label
200,336,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,226,1855,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
403,1391,8542,2,2,2,3,3,1,1,1,3,0,1,1,1,Configuration
200,1074,1954,2,2,2,4,0,0,0,1,4,0,0,1,0,Configuration
302,807,821,0,0,1,4,1,0,5,1,2,4,0,0,1,Header
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
302,1663,2032,6,2,2,5,4,1,3,0,1,0,1,0,0,Session
200,806,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,252,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,414,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,1136,2170,7,3,1,2,0,1,3,0,8,1,1,1,0,Session
302,664,5492,2,2,2,3,3,0,1,2,5,2,1,1,0,Configuration
200,840,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,205,1273,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
403,1516,2093,2,0,2,2,2,1,1,0,9,4,1,0,0,Header
200,203,1216,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,230,1903,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,207,1351,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,420,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
403,562,675,3,3,0,2,4,0,4,0,1,0,1,1,1,Configuration
200,378,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,220,1675,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,1319,3772,1,1,2,1,4,0,3,0,4,4,1,0,0,Header
200,346,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,209,1171,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,650,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,786,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
500,744,406,0,1,1,1,2,1,4,0,3,3,1,0,0,Configuration
200,210,1204,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,314,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,266,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,210,1198,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,203,1297,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,219,1168,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,222,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,852,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,262,1000,0,1,0,0,0,1,0,0,6,6,0,0,0,Information
200,262,1000,0,1,0,0,0,1,0,0,6,6,0,0,0,Information
400,366,6182,3,1,0,5,0,0,6,0,2,3,1,1,1,Configuration
200,832,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,742,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,372,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,1737,7005,2,1,2,4,3,0,0,0,4,2,0,1,0,Session
500,375,9433,3,2,0,3,0,1,6,0,6,4,1,0,0,Authentication
200,398,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
500,1408,7797,2,2,1,2,1,0,4,1,7,4,0,1,1,Header
200,342,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,556,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
403,1777,6142,5,2,0,0,0,1,3,0,3,4,1,1,0,Authentication
200,203,1222,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,680,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,205,1336,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,201,1210,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
500,1609,3175,0,1,0,0,4,1,3,2,5,4,1,0,0,Header
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,203,1213,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,288,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,390,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
302,880,2861,0,0,1,5,4,1,0,1,6,1,0,1,1,Header
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,480,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
400,92,2006,6,0,2,2,3,1,3,0,3,2,1,0,1,Authentication
200,207,1342,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,213,1537,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,232,1975,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
403,586,1725,0,1,1,1,2,1,2,0,3,0,0,1,1,Configuration
200,354,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,1136,2170,7,3,1,2,0,1,3,0,8,1,1,1,0,Session
200,780,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
500,714,8324,6,3,2,3,0,1,3,2,5,3,0,0,1,Session
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,899,4133,3,2,0,3,1,0,2,2,8,3,0,0,1,Session
200,198,1132,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,332,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,203,1225,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,216,1366,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,370,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
400,1851,7619,1,1,0,2,3,0,3,1,4,0,0,1,0,Header
200,500,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,1074,1954,2,2,2,4,0,0,0,1,4,0,0,1,0,Configuration
500,1906,1465,3,0,2,0,4,1,3,1,3,4,1,1,0,Authentication
400,366,6182,3,1,0,5,0,0,6,0,2,3,1,1,1,Configuration
200,1319,3772,1,1,2,1,4,0,3,0,4,4,1,0,0,Header
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,203,1276,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,231,1522,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
500,1648,5529,1,2,0,5,1,0,1,0,9,0,1,0,1,Configuration
200,203,1219,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
500,72,5981,1,1,0,3,1,1,6,1,3,1,1,0,1,Authentication
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,460,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
500,606,8281,2,3,0,2,1,0,2,2,3,2,0,1,1,Header
200,226,1807,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,1981,9304,0,1,1,0,1,1,5,1,9,4,1,0,1,Authentication
302,1071,3943,5,0,2,1,1,1,1,1,4,3,1,1,1,Authentication
400,1703,2880,6,1,2,0,0,0,5,0,5,2,0,0,0,Session
200,334,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
403,767,2882,7,3,2,1,4,1,2,0,4,2,1,1,0,Authentication
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,282,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,316,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,218,1666,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
500,1830,2068,7,3,1,2,0,0,7,0,1,0,0,1,0,Session
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
400,1851,7619,1,1,0,2,3,0,3,1,4,0,0,1,0,Header
403,1693,104,6,3,1,4,3,1,6,2,7,3,1,0,1,Authentication
200,204,1327,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,1042,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,222,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,402,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,203,1210,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,360,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,330,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,882,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,1929,6396,0,2,1,4,3,1,1,0,7,0,0,0,0,Header
200,1981,9304,0,1,1,0,1,1,5,1,9,4,1,0,1,Authentication
200,213,1519,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,246,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,231,1930,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,202,1249,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,230,1900,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,203,1276,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,202,1204,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,262,1000,0,1,0,0,0,1,0,0,6,6,0,0,0,Information
500,194,1173,1,2,0,5,1,1,5,0,4,2,1,1,1,Header
200,458,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,214,1306,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,1157,8421,3,1,0,2,0,0,3,1,3,4,0,0,0,Configuration
200,200,1144,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,573,2493,5,1,0,5,1,1,2,0,9,0,1,0,1,Authentication
500,717,7918,0,4,2,2,0,0,1,1,3,4,0,0,1,Session
200,306,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,225,1756,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
302,116,332,4,1,2,3,1,1,7,0,3,1,1,0,1,Authentication
200,380,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,232,7290,7,4,1,1,3,1,5,1,2,3,1,1,0,Session
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,203,1231,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,342,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,198,1129,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,414,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,206,1321,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
400,950,5880,2,1,1,0,1,1,5,0,2,2,0,1,1,Header
200,222,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
400,912,9897,0,3,2,3,2,1,5,0,5,0,1,0,0,Session
200,197,1042,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,210,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,211,1213,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,210,1438,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1074,1954,2,2,2,4,0,0,0,1,4,0,0,1,0,Configuration
403,1614,1318,2,1,1,0,0,0,2,2,2,3,0,1,1,Configuration
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,210,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,204,1249,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,258,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,222,1738,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,227,1873,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,330,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,224,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
403,1423,7086,5,1,1,0,2,1,6,0,4,1,1,1,0,Authentication
302,57,3523,3,4,1,0,2,0,0,2,4,1,1,0,1,Session
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,202,1204,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,573,2493,5,1,0,5,1,1,2,0,9,0,1,0,1,Authentication
200,188,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,226,1786,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,1025,4166,0,1,1,1,1,0,4,0,7,3,1,0,1,Header
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
500,114,6456,1,1,0,4,4,1,4,0,4,0,0,0,1,Input Validation
200,208,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,209,1177,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,834,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,336,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,372,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,322,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
500,1846,8345,3,2,0,0,2,1,1,0,3,1,1,1,0,Configuration
200,698,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,223,1768,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,211,1462,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,227,1813,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,227,1819,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,208,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,684,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
400,232,3212,6,4,2,5,2,0,4,2,1,3,0,1,1,Session
200,754,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,712,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,322,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,749,5545,2,0,1,5,4,0,3,2,3,3,1,1,1,Header
200,210,1183,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,201,1150,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,306,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,478,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,714,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,770,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,250,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
500,819,2596,2,2,1,1,3,1,6,1,3,2,0,1,1,Input Validation
200,152,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,232,1960,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,772,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,686,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
400,1428,3755,2,2,0,4,1,0,4,2,6,1,1,0,0,Session
200,198,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,258,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,226,1789,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
403,195,4488,0,3,0,4,0,0,0,0,8,3,1,0,1,Configuration
200,432,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,312,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,336,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,282,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,354,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
400,1759,3733,1,2,2,4,3,0,7,1,3,3,1,0,0,Configuration
200,203,1213,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,218,1426,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,224,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,208,1369,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,328,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,412,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,216,1609,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,830,462,0,0,0,1,3,0,2,1,7,4,0,0,1,Configuration
200,217,1396,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
403,210,5799,0,1,0,3,2,1,7,0,3,4,1,1,1,Authentication
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1659,817,2,0,1,1,0,0,5,2,4,1,1,0,0,Header
200,216,1075,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,217,1417,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
500,1830,2068,7,3,1,2,0,0,7,0,1,0,0,1,0,Session
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
400,543,2151,3,1,0,4,1,0,4,2,6,1,1,0,1,Configuration
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
302,1663,2032,6,2,2,5,4,1,3,0,1,0,1,0,0,Session
200,464,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
403,1633,6272,0,1,1,1,3,1,4,2,7,1,1,0,1,Input Validation
200,209,1399,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,198,1072,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
500,1648,5529,1,2,0,5,1,0,1,0,9,0,1,0,1,Configuration
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,231,1939,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,198,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,188,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
403,1391,8542,2,2,2,3,3,1,1,1,3,0,1,1,1,Configuration
200,1245,9535,5,0,1,4,2,1,0,0,8,4,1,1,0,Authentication
403,1185,5562,0,0,2,1,0,0,1,0,8,1,0,1,0,Header
200,676,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
400,1759,3733,1,2,2,4,3,0,7,1,3,3,1,0,0,Configuration
200,201,1174,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,286,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,288,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,256,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,330,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,312,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,203,1216,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,231,1993,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,224,1744,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,604,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,238,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
400,1652,6318,4,3,1,2,2,1,2,1,3,1,1,0,0,Session
200,232,1966,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,228,1867,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,202,1201,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,201,1171,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,258,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,260,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,332,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,500,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,226,1804,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,732,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
